# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_mlo_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, X. Lan, A.M. Crotwell, and J.W. Mund (2024),  Atmospheric methane from quasi-continuous measurements at  Barrow, Alaska and Mauna Loa, Hawaii, 1986-2023, Version: 2024-02-12,   National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/mlo/
# dataset_creation_date : 2024-02-12T15:47:26.989961
# dataset_num : 24
# dataset_name : ch4_mlo_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/insitu/README_ch4_surface-insitu_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 1987-01-01T00:00:00Z
# dataset_stop_date : 2023-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# midpoint_time:long_name : sample_midpoint_time_in_seconds_since_january_1_1970
# midpoint_time:units : seconds since 1970-01-01T00:00:00Z
# midpoint_time:comment : POSIX midpoint time.  Number of seconds since January 1, 1970 in UTC.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal midpoint_time value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
MLO 2011 4 1 0 0 0 2011-04-01T00:00:00Z 2011.2465753424658 1302930000 1814.56 12.18 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 5 1 0 0 0 2011-05-01T00:00:00Z 2011.3287671232877 1305522000 1810.31 15.6 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 6 1 0 0 0 2011-06-01T00:00:00Z 2011.4136986301369 1308200400 1809.22 12.32 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 7 1 0 0 0 2011-07-01T00:00:00Z 2011.495890410959 1310792400 1804.17 7.89 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 8 1 0 0 0 2011-08-01T00:00:00Z 2011.5808219178082 1313470800 1802.81 13.15 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 9 1 0 0 0 2011-09-01T00:00:00Z 2011.6657534246576 1316149200 1818.9 15.55 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 10 1 0 0 0 2011-10-01T00:00:00Z 2011.7479452054795 1318741200 1833.37 15.54 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 11 1 0 0 0 2011-11-01T00:00:00Z 2011.8328767123287 1321419600 1829.98 15.42 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 12 1 0 0 0 2011-12-01T00:00:00Z 2011.9150684931508 1324011600 1833.58 9.63 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 1 1 0 0 0 2012-01-01T00:00:00Z 2012.0 1326690000 1836.48 11.7 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 2 1 0 0 0 2012-02-01T00:00:00Z 2012.0846994535518 1329368400 1828.42 15.15 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 3 1 0 0 0 2012-03-01T00:00:00Z 2012.1639344262296 1331874000 1827.42 11.5 26 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 4 1 0 0 0 2012-04-01T00:00:00Z 2012.2486338797814 1334552400 1833.78 8.49 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 5 1 0 0 0 2012-05-01T00:00:00Z 2012.3306010928961 1337144400 1827.5 15.61 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 6 1 0 0 0 2012-06-01T00:00:00Z 2012.4153005464482 1339822800 1815.24 9.59 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 7 1 0 0 0 2012-07-01T00:00:00Z 2012.4972677595629 1342414800 1806.27 6.0 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 8 1 0 0 0 2012-08-01T00:00:00Z 2012.5819672131147 1345093200 1803.21 5.88 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 9 1 0 0 0 2012-09-01T00:00:00Z 2012.6666666666667 1347771600 1816.36 11.07 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 10 1 0 0 0 2012-10-01T00:00:00Z 2012.7486338797814 1350363600 1832.99 18.77 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 11 1 0 0 0 2012-11-01T00:00:00Z 2012.8333333333333 1353042000 1839.58 12.26 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2012 12 1 0 0 0 2012-12-01T00:00:00Z 2012.9153005464482 1355634000 1838.18 12.24 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 1 1 0 0 0 2013-01-01T00:00:00Z 2013.0 1358312400 1838.76 10.66 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 2 1 0 0 0 2013-02-01T00:00:00Z 2013.0849315068492 1360990800 1842.81 9.67 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 3 1 0 0 0 2013-03-01T00:00:00Z 2013.1616438356164 1363410000 1839.28 13.43 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 4 1 0 0 0 2013-04-01T00:00:00Z 2013.2465753424658 1366088400 1836.17 14.28 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 5 1 0 0 0 2013-05-01T00:00:00Z 2013.3287671232877 1368680400 1833.3 11.57 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 6 1 0 0 0 2013-06-01T00:00:00Z 2013.4136986301369 1371358800 1817.25 6.82 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 7 1 0 0 0 2013-07-01T00:00:00Z 2013.495890410959 1373950800 1807.9 13.1 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 8 1 0 0 0 2013-08-01T00:00:00Z 2013.5808219178082 1376629200 1818.74 8.27 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 9 1 0 0 0 2013-09-01T00:00:00Z 2013.6657534246576 1379307600 1835.29 16.01 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 1 0 0 0 2013-10-01T00:00:00Z 2013.7479452054795 1381899600 1835.4 10.91 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 1 0 0 0 2013-11-01T00:00:00Z 2013.8328767123287 1384578000 1833.97 21.33 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 1 0 0 0 2013-12-01T00:00:00Z 2013.9150684931508 1387170000 1845.16 14.16 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 1 0 0 0 2014-01-01T00:00:00Z 2014.0 1389848400 1841.75 9.48 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 1 0 0 0 2014-02-01T00:00:00Z 2014.0849315068492 1392526800 1833.2 9.45 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 3 1 0 0 0 2014-03-01T00:00:00Z 2014.1616438356164 1394946000 1846.7 14.46 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 4 1 0 0 0 2014-04-01T00:00:00Z 2014.2465753424658 1397624400 1852.33 9.82 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 5 1 0 0 0 2014-05-01T00:00:00Z 2014.3287671232877 1400216400 1839.25 7.87 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 6 1 0 0 0 2014-06-01T00:00:00Z 2014.4136986301369 1402894800 1829.88 10.23 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 7 1 0 0 0 2014-07-01T00:00:00Z 2014.495890410959 1405486800 1822.07 8.6 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 8 1 0 0 0 2014-08-01T00:00:00Z 2014.5808219178082 1408165200 1827.07 10.97 26 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 9 1 0 0 0 2014-09-01T00:00:00Z 2014.6657534246576 1410843600 1840.4 13.32 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 10 1 0 0 0 2014-10-01T00:00:00Z 2014.7479452054795 1413435600 1850.12 18.85 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 11 1 0 0 0 2014-11-01T00:00:00Z 2014.8328767123287 1416114000 1859.78 10.69 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 12 1 0 0 0 2014-12-01T00:00:00Z 2014.9150684931508 1418706000 1860.84 8.43 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 1 1 0 0 0 2015-01-01T00:00:00Z 2015.0 1421384400 1852.38 9.71 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 2 1 0 0 0 2015-02-01T00:00:00Z 2015.0849315068492 1424062800 1848.78 14.57 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 3 1 0 0 0 2015-03-01T00:00:00Z 2015.1616438356164 1426482000 1853.87 14.4 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 4 1 0 0 0 2015-04-01T00:00:00Z 2015.2465753424658 1429160400 1859.38 13.1 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 5 1 0 0 0 2015-05-01T00:00:00Z 2015.3287671232877 1431752400 1854.74 9.72 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 6 1 0 0 0 2015-06-01T00:00:00Z 2015.4136986301369 1434430800 1843.12 14.73 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 7 1 0 0 0 2015-07-01T00:00:00Z 2015.495890410959 1437022800 1835.35 11.32 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 8 1 0 0 0 2015-08-01T00:00:00Z 2015.5808219178082 1439701200 1831.17 12.34 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 9 1 0 0 0 2015-09-01T00:00:00Z 2015.6657534246576 1442379600 1845.53 9.34 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 10 1 0 0 0 2015-10-01T00:00:00Z 2015.7479452054795 1444971600 1864.43 18.04 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 11 1 0 0 0 2015-11-01T00:00:00Z 2015.8328767123287 1447650000 1870.37 15.37 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2015 12 1 0 0 0 2015-12-01T00:00:00Z 2015.9150684931508 1450242000 1869.71 11.75 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 1 1 0 0 0 2016-01-01T00:00:00Z 2016.0 1452920400 1863.38 9.52 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 2 1 0 0 0 2016-02-01T00:00:00Z 2016.0846994535518 1455598800 1860.46 17.06 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 3 1 0 0 0 2016-03-01T00:00:00Z 2016.1639344262296 1458104400 1865.7 13.34 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 4 1 0 0 0 2016-04-01T00:00:00Z 2016.2486338797814 1460782800 1871.61 15.65 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 5 1 0 0 0 2016-05-01T00:00:00Z 2016.3306010928961 1463374800 1868.78 11.56 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 6 1 0 0 0 2016-06-01T00:00:00Z 2016.4153005464482 1466053200 1858.03 10.98 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 7 1 0 0 0 2016-07-01T00:00:00Z 2016.4972677595629 1468645200 1842.25 7.86 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 8 1 0 0 0 2016-08-01T00:00:00Z 2016.5819672131147 1471323600 1839.13 8.28 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 9 1 0 0 0 2016-09-01T00:00:00Z 2016.6666666666667 1474002000 1855.6 17.98 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 10 1 0 0 0 2016-10-01T00:00:00Z 2016.7486338797814 1476594000 1876.11 11.04 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 11 1 0 0 0 2016-11-01T00:00:00Z 2016.8333333333333 1479272400 1879.11 11.02 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2016 12 1 0 0 0 2016-12-01T00:00:00Z 2016.9153005464482 1481864400 1871.26 16.11 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 1 1 0 0 0 2017-01-01T00:00:00Z 2017.0 1484542800 1871.69 13.77 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 2 1 0 0 0 2017-02-01T00:00:00Z 2017.0849315068492 1487221200 1867.99 16.68 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 3 1 0 0 0 2017-03-01T00:00:00Z 2017.1616438356164 1489640400 1863.97 14.96 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 4 1 0 0 0 2017-04-01T00:00:00Z 2017.2465753424658 1492318800 1868.36 13.66 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 5 1 0 0 0 2017-05-01T00:00:00Z 2017.3287671232877 1494910800 1871.65 12.12 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 6 1 0 0 0 2017-06-01T00:00:00Z 2017.4136986301369 1497589200 1864.08 12.98 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 7 1 0 0 0 2017-07-01T00:00:00Z 2017.495890410959 1500181200 1848.49 10.71 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 8 1 0 0 0 2017-08-01T00:00:00Z 2017.5808219178082 1502859600 1846.45 6.93 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 9 1 0 0 0 2017-09-01T00:00:00Z 2017.6657534246576 1505538000 1863.31 10.78 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 10 1 0 0 0 2017-10-01T00:00:00Z 2017.7479452054795 1508130000 1877.77 18.91 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 11 1 0 0 0 2017-11-01T00:00:00Z 2017.8328767123287 1510808400 1887.57 25.25 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2017 12 1 0 0 0 2017-12-01T00:00:00Z 2017.9150684931508 1513400400 1887.39 11.11 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 1 1 0 0 0 2018-01-01T00:00:00Z 2018.0 1516078800 1879.23 9.48 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 2 1 0 0 0 2018-02-01T00:00:00Z 2018.0849315068492 1518757200 1876.02 11.77 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 3 1 0 0 0 2018-03-01T00:00:00Z 2018.1616438356164 1521176400 1872.13 15.07 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 4 1 0 0 0 2018-04-01T00:00:00Z 2018.2465753424658 1523854800 1867.7 14.69 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 5 1 0 0 0 2018-05-01T00:00:00Z 2018.3287671232877 1526446800 1866.7 16.67 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 6 1 0 0 0 2018-06-01T00:00:00Z 2018.4136986301369 1529125200 1864.16 10.76 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 7 1 0 0 0 2018-07-01T00:00:00Z 2018.495890410959 1531717200 1858.95 6.98 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 8 1 0 0 0 2018-08-01T00:00:00Z 2018.5808219178082 1534395600 1854.57 8.94 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 9 1 0 0 0 2018-09-01T00:00:00Z 2018.6657534246576 1537074000 1863.73 10.84 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 10 1 0 0 0 2018-10-01T00:00:00Z 2018.7479452054795 1539666000 1887.81 15.55 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 11 1 0 0 0 2018-11-01T00:00:00Z 2018.8328767123287 1542344400 1900.33 15.22 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2018 12 1 0 0 0 2018-12-01T00:00:00Z 2018.9150684931508 1544936400 1892.68 11.37 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 1 1 0 0 0 2019-01-01T00:00:00Z 2019.0 1547614800 1893.38 14.68 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 2 1 0 0 0 2019-02-01T00:00:00Z 2019.0849315068492 1550293200 1897.34 20.2 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 3 1 0 0 0 2019-03-01T00:00:00Z 2019.1616438356164 1552712400 1887.4 16.57 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 4 1 0 0 0 2019-04-01T00:00:00Z 2019.2465753424658 1555390800 1886.01 9.53 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 5 1 0 0 0 2019-05-01T00:00:00Z 2019.3287671232877 1557982800 1887.97 8.74 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 6 1 0 0 0 2019-06-01T00:00:00Z 2019.4136986301369 1560661200 1874.05 9.9 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 7 1 0 0 0 2019-07-01T00:00:00Z 2019.495890410959 1563253200 1863.22 7.21 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 8 1 0 0 0 2019-08-01T00:00:00Z 2019.5808219178082 1565931600 1863.85 6.26 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 9 1 0 0 0 2019-09-01T00:00:00Z 2019.6657534246576 1568610000 1875.74 12.06 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 10 1 0 0 0 2019-10-01T00:00:00Z 2019.7479452054795 1571202000 1894.04 15.86 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 11 1 0 0 0 2019-11-01T00:00:00Z 2019.8328767123287 1573880400 1900.42 12.19 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2019 12 1 0 0 0 2019-12-01T00:00:00Z 2019.9150684931508 1576472400 1900.25 11.46 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 1 1 0 0 0 2020-01-01T00:00:00Z 2020.0 1579150800 1903.6 10.96 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 2 1 0 0 0 2020-02-01T00:00:00Z 2020.0846994535518 1581829200 1900.76 14.15 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 3 1 0 0 0 2020-03-01T00:00:00Z 2020.1639344262296 1584334800 1896.3 11.35 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 4 1 0 0 0 2020-04-01T00:00:00Z 2020.2486338797814 1587013200 1899.69 11.96 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 5 1 0 0 0 2020-05-01T00:00:00Z 2020.3306010928961 1589605200 1901.45 21.6 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 6 1 0 0 0 2020-06-01T00:00:00Z 2020.4153005464482 1592283600 1887.99 8.96 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 7 1 0 0 0 2020-07-01T00:00:00Z 2020.4972677595629 1594875600 1874.54 10.0 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 8 1 0 0 0 2020-08-01T00:00:00Z 2020.5819672131147 1597554000 1878.28 11.06 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 9 1 0 0 0 2020-09-01T00:00:00Z 2020.6666666666667 1600232400 1887.78 14.55 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 10 1 0 0 0 2020-10-01T00:00:00Z 2020.7486338797814 1602824400 1900.58 13.34 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 11 1 0 0 0 2020-11-01T00:00:00Z 2020.8333333333333 1605502800 1911.69 19.14 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2020 12 1 0 0 0 2020-12-01T00:00:00Z 2020.9153005464482 1608094800 1912.42 15.09 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2021 1 1 0 0 0 2021-01-01T00:00:00Z 2021.0 1610773200 1913.69 11.89 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2021 2 1 0 0 0 2021-02-01T00:00:00Z 2021.0849315068492 1613451600 1917.2 15.89 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2021 3 1 0 0 0 2021-03-01T00:00:00Z 2021.1616438356164 1615870800 1920.72 13.95 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2021 4 1 0 0 0 2021-04-01T00:00:00Z 2021.2465753424658 1618549200 1920.54 15.98 28 19.536 -155.576 3437.0 3397.0 40.0 ...
